2015-02-23 12:17:45,908 - trade_file - INFO: Receiving data: ['2684520', '233.89', '2.32', '20:15:05', 'ask']
2015-02-23 12:17:45,908 - trade_file - INFO: Receiving data: ['2684525', '234.05', '1.44', '20:15:20', 'ask']
2015-02-23 12:17:45,908 - trade_file - INFO: Receiving data: ['2684544', '234.01', '0.16', '20:15:41', 'bid']
2015-02-23 12:17:45,909 - trade_file - INFO: Receiving data: ['2684566', '233.71', '0.56', '20:15:57', 'bid']
2015-02-23 12:17:45,909 - trade_file - INFO: Receiving data: ['2684584', '233.92', '1.7', '20:16:10', 'bid']
2015-02-23 12:17:45,909 - trade_file - INFO: Receiving data: ['2684599', '233.7', '1.74', '20:16:33', 'ask']
2015-02-23 12:17:45,909 - trade_file - INFO: Receiving data: ['2684615', '233.59', '0.5', '20:16:45', 'ask']
2015-02-23 12:17:45,910 - trade_file - INFO: Receiving data: ['2684623', '233.79', '1.16', '20:17:02', 'ask']
2015-02-23 12:17:45,910 - trade_file - INFO: Receiving data: ['2684627', '233.68', '2.43', '20:17:18', 'ask']
2015-02-23 12:17:45,927 - trade_file - INFO: making decision No.1 : ('buy_market', 0.0)
2015-02-23 12:17:46,237 - trade_file - ERROR: list indices must be integers, not str
2015-02-23 12:17:46,449 - trade_file - INFO: Receiving data: ['2684630', '233.75', '0.95', '20:17:34', 'ask']
2015-02-23 12:17:46,450 - trade_file - INFO: making decision No.2 : ('buy_market', 0.0)
2015-02-23 12:17:46,695 - trade_file - ERROR: list indices must be integers, not str
2015-02-23 12:17:52,889 - trade_file - INFO: Stopping program
2015-02-23 12:17:53,084 - trade_file - INFO: Program stopped.
2015-02-23 12:18:03,670 - trade_file - INFO: Starting program...
2015-02-23 12:18:03,677 - trade_file - INFO: Program started.
2015-02-23 12:18:04,267 - trade_file - INFO: Receiving data: ['2684119', '233.48', '0.787', '20:03:58', 'ask']
2015-02-23 12:18:04,267 - trade_file - INFO: Receiving data: ['2684123', '233.83', '0.05', '20:04:08', 'ask']
2015-02-23 12:18:04,267 - trade_file - INFO: Receiving data: ['2684125', '233.82', '2.64', '20:04:08', 'ask']
2015-02-23 12:18:04,268 - trade_file - INFO: Receiving data: ['2684129', '233.79', '3.01', '20:04:22', 'ask']
2015-02-23 12:18:04,268 - trade_file - INFO: Receiving data: ['2684140', '234.11', '1.79', '20:04:36', 'bid']
2015-02-23 12:18:04,268 - trade_file - INFO: Receiving data: ['2684143', '234.07', '2.6', '20:04:50', 'ask']
2015-02-23 12:18:04,268 - trade_file - INFO: Receiving data: ['2684159', '233.94', '1.05', '20:05:07', 'ask']
2015-02-23 12:18:04,269 - trade_file - INFO: Receiving data: ['2684174', '234.04', '0.32', '20:05:20', 'ask']
2015-02-23 12:18:04,269 - trade_file - INFO: Receiving data: ['2684183', '234.45', '0.05', '20:05:35', 'bid']
2015-02-23 12:18:04,269 - trade_file - INFO: Receiving data: ['2684185', '234.46', '0.35', '20:05:35', 'bid']
2015-02-23 12:18:04,269 - trade_file - INFO: Receiving data: ['2684187', '234.46', '0.877', '20:05:35', 'bid']
2015-02-23 12:18:04,270 - trade_file - INFO: Receiving data: ['2684188', '234.08', '1.49', '20:05:37', 'ask']
2015-02-23 12:18:04,270 - trade_file - INFO: Receiving data: ['2684190', '234.18', '5.03', '20:05:52', 'ask']
2015-02-23 12:18:04,270 - trade_file - INFO: Receiving data: ['2684202', '234.0', '4.86', '20:06:10', 'bid']
2015-02-23 12:18:04,270 - trade_file - INFO: Receiving data: ['2684218', '233.83', '2.88', '20:06:28', 'bid']
2015-02-23 12:18:04,270 - trade_file - INFO: Receiving data: ['2684223', '233.9', '4.96', '20:06:43', 'ask']
2015-02-23 12:18:04,271 - trade_file - INFO: Receiving data: ['2684242', '233.95', '0.05', '20:07:07', 'bid']
2015-02-23 12:18:04,271 - trade_file - INFO: Receiving data: ['2684244', '233.96', '4.99', '20:07:07', 'bid']
2015-02-23 12:18:04,271 - trade_file - INFO: Receiving data: ['2684254', '234.09', '3.0', '20:07:22', 'ask']
2015-02-23 12:18:04,271 - trade_file - INFO: Receiving data: ['2684265', '234.11', '4.58', '20:07:40', 'ask']
2015-02-23 12:18:04,271 - trade_file - INFO: Receiving data: ['2684276', '233.75', '0.05', '20:08:02', 'ask']
2015-02-23 12:18:04,272 - trade_file - INFO: Receiving data: ['2684278', '233.74', '2.91', '20:08:02', 'ask']
2015-02-23 12:18:04,272 - trade_file - INFO: Receiving data: ['2684286', '234.11', '2.44', '20:08:16', 'ask']
2015-02-23 12:18:04,272 - trade_file - INFO: Receiving data: ['2684299', '233.74', '3.88', '20:08:36', 'ask']
2015-02-23 12:18:04,272 - trade_file - INFO: Receiving data: ['2684308', '233.9', '1.27', '20:08:51', 'bid']
2015-02-23 12:18:04,273 - trade_file - INFO: Receiving data: ['2684309', '233.49', '0.036', '20:08:58', 'ask']
2015-02-23 12:18:04,273 - trade_file - INFO: Receiving data: ['2684316', '234.02', '0.05', '20:09:13', 'bid']
2015-02-23 12:18:04,273 - trade_file - INFO: Receiving data: ['2684318', '234.03', '5.37', '20:09:13', 'bid']
2015-02-23 12:18:04,273 - trade_file - INFO: Receiving data: ['2684326', '233.79', '3.93', '20:09:27', 'ask']
2015-02-23 12:18:04,273 - trade_file - INFO: Receiving data: ['2684329', '233.88', '5.97', '20:09:40', 'bid']
2015-02-23 12:18:04,274 - trade_file - INFO: Receiving data: ['2684335', '234.01', '2.81', '20:09:53', 'ask']
2015-02-23 12:18:04,274 - trade_file - INFO: Receiving data: ['2684349', '234.0', '7.93', '20:10:07', 'bid']
2015-02-23 12:18:04,274 - trade_file - INFO: Receiving data: ['2684357', '233.96', '5.17', '20:10:19', 'ask']
2015-02-23 12:18:04,275 - trade_file - INFO: Receiving data: ['2684365', '233.8', '2.95', '20:10:36', 'bid']
2015-02-23 12:18:04,275 - trade_file - INFO: Receiving data: ['2684368', '233.6', '7.38', '20:10:50', 'ask']
2015-02-23 12:18:04,275 - trade_file - INFO: Receiving data: ['2684384', '233.74', '2.75', '20:11:05', 'ask']
2015-02-23 12:18:04,275 - trade_file - INFO: Receiving data: ['2684399', '234.14', '1.1', '20:11:26', 'ask']
2015-02-23 12:18:04,275 - trade_file - INFO: Receiving data: ['2684403', '234.01', '0.56', '20:11:39', 'ask']
2015-02-23 12:18:04,276 - trade_file - INFO: Receiving data: ['2684413', '234.01', '2.98', '20:11:57', 'ask']
2015-02-23 12:18:04,276 - trade_file - INFO: Receiving data: ['2684429', '234.07', '0.28', '20:12:10', 'bid']
2015-02-23 12:18:04,276 - trade_file - INFO: Receiving data: ['2684439', '233.73', '2.06', '20:12:28', 'ask']
2015-02-23 12:18:04,276 - trade_file - INFO: Receiving data: ['2684447', '233.95', '2.51', '20:12:46', 'bid']
2015-02-23 12:18:04,277 - trade_file - INFO: Receiving data: ['2684457', '233.82', '1.88', '20:13:06', 'ask']
2015-02-23 12:18:04,277 - trade_file - INFO: Receiving data: ['2684462', '233.94', '3.26', '20:13:21', 'ask']
2015-02-23 12:18:04,277 - trade_file - INFO: Receiving data: ['2684478', '233.72', '2.27', '20:13:40', 'bid']
2015-02-23 12:18:04,277 - trade_file - INFO: Receiving data: ['2684488', '233.82', '3.5', '20:14:05', 'ask']
2015-02-23 12:18:04,277 - trade_file - INFO: Receiving data: ['2684507', '233.76', '2.31', '20:14:32', 'bid']
2015-02-23 12:18:04,278 - trade_file - INFO: Receiving data: ['2684516', '234.0', '2.54', '20:14:51', 'ask']
2015-02-23 12:18:04,278 - trade_file - INFO: Receiving data: ['2684520', '233.89', '2.32', '20:15:05', 'ask']
2015-02-23 12:18:04,278 - trade_file - INFO: Receiving data: ['2684525', '234.05', '1.44', '20:15:20', 'ask']
2015-02-23 12:18:04,278 - trade_file - INFO: Receiving data: ['2684544', '234.01', '0.16', '20:15:41', 'bid']
2015-02-23 12:18:04,279 - trade_file - INFO: Receiving data: ['2684566', '233.71', '0.56', '20:15:57', 'bid']
2015-02-23 12:18:04,279 - trade_file - INFO: Receiving data: ['2684584', '233.92', '1.7', '20:16:10', 'bid']
2015-02-23 12:18:04,279 - trade_file - INFO: Receiving data: ['2684599', '233.7', '1.74', '20:16:33', 'ask']
2015-02-23 12:18:04,279 - trade_file - INFO: Receiving data: ['2684615', '233.59', '0.5', '20:16:45', 'ask']
2015-02-23 12:18:04,279 - trade_file - INFO: Receiving data: ['2684623', '233.79', '1.16', '20:17:02', 'ask']
2015-02-23 12:18:04,280 - trade_file - INFO: Receiving data: ['2684627', '233.68', '2.43', '20:17:18', 'ask']
2015-02-23 12:18:04,280 - trade_file - INFO: Receiving data: ['2684630', '233.75', '0.95', '20:17:34', 'ask']
2015-02-23 12:18:04,280 - trade_file - INFO: Receiving data: ['2684636', '233.87', '0.57', '20:17:45', 'bid']
2015-02-23 12:18:04,326 - trade_file - INFO: making decision No.1 : ('buy_market', 0.0)
2015-02-23 12:18:04,478 - trade_file - ERROR: list indices must be integers, not str
2015-02-23 12:18:11,038 - trade_file - INFO: Stopping program
2015-02-23 12:18:11,171 - trade_file - INFO: Program stopped.
2015-02-23 12:18:49,781 - trade_file - INFO: Starting program...
2015-02-23 12:18:49,785 - trade_file - INFO: Program started.
2015-02-23 12:18:50,899 - trade_file - INFO: Receiving data: ['2684125', '233.82', '2.64', '20:04:08', 'ask']
2015-02-23 12:18:50,910 - trade_file - INFO: Receiving data: ['2684129', '233.79', '3.01', '20:04:22', 'ask']
2015-02-23 12:18:50,911 - trade_file - INFO: Receiving data: ['2684140', '234.11', '1.79', '20:04:36', 'bid']
2015-02-23 12:18:50,911 - trade_file - INFO: Receiving data: ['2684143', '234.07', '2.6', '20:04:50', 'ask']
2015-02-23 12:18:50,912 - trade_file - INFO: Receiving data: ['2684159', '233.94', '1.05', '20:05:07', 'ask']
2015-02-23 12:18:50,912 - trade_file - INFO: Receiving data: ['2684174', '234.04', '0.32', '20:05:20', 'ask']
2015-02-23 12:18:50,912 - trade_file - INFO: Receiving data: ['2684183', '234.45', '0.05', '20:05:35', 'bid']
2015-02-23 12:18:50,913 - trade_file - INFO: Receiving data: ['2684185', '234.46', '0.35', '20:05:35', 'bid']
2015-02-23 12:18:50,913 - trade_file - INFO: Receiving data: ['2684187', '234.46', '0.877', '20:05:35', 'bid']
2015-02-23 12:18:50,913 - trade_file - INFO: Receiving data: ['2684188', '234.08', '1.49', '20:05:37', 'ask']
2015-02-23 12:18:50,913 - trade_file - INFO: Receiving data: ['2684190', '234.18', '5.03', '20:05:52', 'ask']
2015-02-23 12:18:50,914 - trade_file - INFO: Receiving data: ['2684202', '234.0', '4.86', '20:06:10', 'bid']
2015-02-23 12:18:50,932 - trade_file - INFO: Receiving data: ['2684218', '233.83', '2.88', '20:06:28', 'bid']
2015-02-23 12:18:50,957 - trade_file - INFO: Receiving data: ['2684223', '233.9', '4.96', '20:06:43', 'ask']
2015-02-23 12:18:50,963 - trade_file - INFO: Receiving data: ['2684242', '233.95', '0.05', '20:07:07', 'bid']
2015-02-23 12:18:50,963 - trade_file - INFO: Receiving data: ['2684244', '233.96', '4.99', '20:07:07', 'bid']
2015-02-23 12:18:50,963 - trade_file - INFO: Receiving data: ['2684254', '234.09', '3.0', '20:07:22', 'ask']
2015-02-23 12:18:50,963 - trade_file - INFO: Receiving data: ['2684265', '234.11', '4.58', '20:07:40', 'ask']
2015-02-23 12:18:50,964 - trade_file - INFO: Receiving data: ['2684276', '233.75', '0.05', '20:08:02', 'ask']
2015-02-23 12:18:50,964 - trade_file - INFO: Receiving data: ['2684278', '233.74', '2.91', '20:08:02', 'ask']
2015-02-23 12:18:50,964 - trade_file - INFO: Receiving data: ['2684286', '234.11', '2.44', '20:08:16', 'ask']
2015-02-23 12:18:50,964 - trade_file - INFO: Receiving data: ['2684299', '233.74', '3.88', '20:08:36', 'ask']
2015-02-23 12:18:50,965 - trade_file - INFO: Receiving data: ['2684308', '233.9', '1.27', '20:08:51', 'bid']
2015-02-23 12:18:50,965 - trade_file - INFO: Receiving data: ['2684309', '233.49', '0.036', '20:08:58', 'ask']
2015-02-23 12:18:50,965 - trade_file - INFO: Receiving data: ['2684316', '234.02', '0.05', '20:09:13', 'bid']
2015-02-23 12:18:50,965 - trade_file - INFO: Receiving data: ['2684318', '234.03', '5.37', '20:09:13', 'bid']
2015-02-23 12:18:50,966 - trade_file - INFO: Receiving data: ['2684326', '233.79', '3.93', '20:09:27', 'ask']
2015-02-23 12:18:50,966 - trade_file - INFO: Receiving data: ['2684329', '233.88', '5.97', '20:09:40', 'bid']
2015-02-23 12:18:50,966 - trade_file - INFO: Receiving data: ['2684335', '234.01', '2.81', '20:09:53', 'ask']
2015-02-23 12:18:50,966 - trade_file - INFO: Receiving data: ['2684349', '234.0', '7.93', '20:10:07', 'bid']
2015-02-23 12:18:50,967 - trade_file - INFO: Receiving data: ['2684357', '233.96', '5.17', '20:10:19', 'ask']
2015-02-23 12:18:50,967 - trade_file - INFO: Receiving data: ['2684365', '233.8', '2.95', '20:10:36', 'bid']
2015-02-23 12:18:50,979 - trade_file - INFO: Receiving data: ['2684368', '233.6', '7.38', '20:10:50', 'ask']
2015-02-23 12:18:50,985 - trade_file - INFO: Receiving data: ['2684384', '233.74', '2.75', '20:11:05', 'ask']
2015-02-23 12:18:50,986 - trade_file - INFO: Receiving data: ['2684399', '234.14', '1.1', '20:11:26', 'ask']
2015-02-23 12:18:50,986 - trade_file - INFO: Receiving data: ['2684403', '234.01', '0.56', '20:11:39', 'ask']
2015-02-23 12:18:50,986 - trade_file - INFO: Receiving data: ['2684413', '234.01', '2.98', '20:11:57', 'ask']
2015-02-23 12:18:50,986 - trade_file - INFO: Receiving data: ['2684429', '234.07', '0.28', '20:12:10', 'bid']
2015-02-23 12:18:50,986 - trade_file - INFO: Receiving data: ['2684439', '233.73', '2.06', '20:12:28', 'ask']
2015-02-23 12:18:50,987 - trade_file - INFO: Receiving data: ['2684447', '233.95', '2.51', '20:12:46', 'bid']
2015-02-23 12:18:50,987 - trade_file - INFO: Receiving data: ['2684457', '233.82', '1.88', '20:13:06', 'ask']
2015-02-23 12:18:50,987 - trade_file - INFO: Receiving data: ['2684462', '233.94', '3.26', '20:13:21', 'ask']
2015-02-23 12:18:50,987 - trade_file - INFO: Receiving data: ['2684478', '233.72', '2.27', '20:13:40', 'bid']
2015-02-23 12:18:50,988 - trade_file - INFO: Receiving data: ['2684488', '233.82', '3.5', '20:14:05', 'ask']
2015-02-23 12:18:50,988 - trade_file - INFO: Receiving data: ['2684507', '233.76', '2.31', '20:14:32', 'bid']
2015-02-23 12:18:50,988 - trade_file - INFO: Receiving data: ['2684516', '234.0', '2.54', '20:14:51', 'ask']
2015-02-23 12:18:50,988 - trade_file - INFO: Receiving data: ['2684520', '233.89', '2.32', '20:15:05', 'ask']
2015-02-23 12:18:50,989 - trade_file - INFO: Receiving data: ['2684525', '234.05', '1.44', '20:15:20', 'ask']
2015-02-23 12:18:50,989 - trade_file - INFO: Receiving data: ['2684544', '234.01', '0.16', '20:15:41', 'bid']
2015-02-23 12:18:50,989 - trade_file - INFO: Receiving data: ['2684566', '233.71', '0.56', '20:15:57', 'bid']
2015-02-23 12:18:50,989 - trade_file - INFO: Receiving data: ['2684584', '233.92', '1.7', '20:16:10', 'bid']
2015-02-23 12:18:50,990 - trade_file - INFO: Receiving data: ['2684599', '233.7', '1.74', '20:16:33', 'ask']
2015-02-23 12:18:50,990 - trade_file - INFO: Receiving data: ['2684615', '233.59', '0.5', '20:16:45', 'ask']
2015-02-23 12:18:50,990 - trade_file - INFO: Receiving data: ['2684623', '233.79', '1.16', '20:17:02', 'ask']
2015-02-23 12:18:50,991 - trade_file - INFO: Receiving data: ['2684627', '233.68', '2.43', '20:17:18', 'ask']
2015-02-23 12:18:50,991 - trade_file - INFO: Receiving data: ['2684630', '233.75', '0.95', '20:17:34', 'ask']
2015-02-23 12:18:50,991 - trade_file - INFO: Receiving data: ['2684636', '233.87', '0.57', '20:17:45', 'bid']
2015-02-23 12:18:50,991 - trade_file - INFO: Receiving data: ['2684654', '233.86', '0.96', '20:18:08', 'ask']
2015-02-23 12:18:50,992 - trade_file - INFO: Receiving data: ['2684662', '233.73', '2.56', '20:18:23', 'ask']
2015-02-23 12:18:50,992 - trade_file - INFO: making decision No.1 : ('buy_market', 0.0)
2015-02-23 12:18:51,136 - trade_file - ERROR: 
2015-02-23 12:18:54,292 - trade_file - INFO: Receiving data: ['2684671', '233.91', '0.8', '20:18:42', 'bid']
2015-02-23 12:18:54,299 - trade_file - INFO: making decision No.2 : ('buy_market', 0.0)
2015-02-23 12:18:54,465 - trade_file - ERROR: 
2015-02-23 12:18:55,238 - trade_file - INFO: Stopping program
2015-02-23 12:18:55,438 - trade_file - INFO: Program stopped.
2015-02-23 12:19:02,452 - trade_file - INFO: Starting program...
2015-02-23 12:19:02,460 - trade_file - INFO: Program started.
2015-02-23 12:19:03,525 - trade_file - INFO: Receiving data: ['2684129', '233.79', '3.01', '20:04:22', 'ask']
2015-02-23 12:19:03,525 - trade_file - INFO: Receiving data: ['2684140', '234.11', '1.79', '20:04:36', 'bid']
2015-02-23 12:19:03,525 - trade_file - INFO: Receiving data: ['2684143', '234.07', '2.6', '20:04:50', 'ask']
2015-02-23 12:19:03,526 - trade_file - INFO: Receiving data: ['2684159', '233.94', '1.05', '20:05:07', 'ask']
2015-02-23 12:19:03,526 - trade_file - INFO: Receiving data: ['2684174', '234.04', '0.32', '20:05:20', 'ask']
2015-02-23 12:19:03,526 - trade_file - INFO: Receiving data: ['2684183', '234.45', '0.05', '20:05:35', 'bid']
2015-02-23 12:19:03,527 - trade_file - INFO: Receiving data: ['2684185', '234.46', '0.35', '20:05:35', 'bid']
2015-02-23 12:19:03,527 - trade_file - INFO: Receiving data: ['2684187', '234.46', '0.877', '20:05:35', 'bid']
2015-02-23 12:19:03,527 - trade_file - INFO: Receiving data: ['2684188', '234.08', '1.49', '20:05:37', 'ask']
2015-02-23 12:19:03,528 - trade_file - INFO: Receiving data: ['2684190', '234.18', '5.03', '20:05:52', 'ask']
2015-02-23 12:19:03,528 - trade_file - INFO: Receiving data: ['2684202', '234.0', '4.86', '20:06:10', 'bid']
2015-02-23 12:19:03,528 - trade_file - INFO: Receiving data: ['2684218', '233.83', '2.88', '20:06:28', 'bid']
2015-02-23 12:19:03,529 - trade_file - INFO: Receiving data: ['2684223', '233.9', '4.96', '20:06:43', 'ask']
2015-02-23 12:19:03,529 - trade_file - INFO: Receiving data: ['2684242', '233.95', '0.05', '20:07:07', 'bid']
2015-02-23 12:19:03,529 - trade_file - INFO: Receiving data: ['2684244', '233.96', '4.99', '20:07:07', 'bid']
2015-02-23 12:19:03,529 - trade_file - INFO: Receiving data: ['2684254', '234.09', '3.0', '20:07:22', 'ask']
2015-02-23 12:19:03,530 - trade_file - INFO: Receiving data: ['2684265', '234.11', '4.58', '20:07:40', 'ask']
2015-02-23 12:19:03,530 - trade_file - INFO: Receiving data: ['2684276', '233.75', '0.05', '20:08:02', 'ask']
2015-02-23 12:19:03,531 - trade_file - INFO: Receiving data: ['2684278', '233.74', '2.91', '20:08:02', 'ask']
2015-02-23 12:19:03,531 - trade_file - INFO: Receiving data: ['2684286', '234.11', '2.44', '20:08:16', 'ask']
2015-02-23 12:19:03,531 - trade_file - INFO: Receiving data: ['2684299', '233.74', '3.88', '20:08:36', 'ask']
2015-02-23 12:19:03,532 - trade_file - INFO: Receiving data: ['2684308', '233.9', '1.27', '20:08:51', 'bid']
2015-02-23 12:19:03,532 - trade_file - INFO: Receiving data: ['2684309', '233.49', '0.036', '20:08:58', 'ask']
2015-02-23 12:19:03,533 - trade_file - INFO: Receiving data: ['2684316', '234.02', '0.05', '20:09:13', 'bid']
2015-02-23 12:19:03,533 - trade_file - INFO: Receiving data: ['2684318', '234.03', '5.37', '20:09:13', 'bid']
2015-02-23 12:19:03,533 - trade_file - INFO: Receiving data: ['2684326', '233.79', '3.93', '20:09:27', 'ask']
2015-02-23 12:19:03,534 - trade_file - INFO: Receiving data: ['2684329', '233.88', '5.97', '20:09:40', 'bid']
2015-02-23 12:19:03,534 - trade_file - INFO: Receiving data: ['2684335', '234.01', '2.81', '20:09:53', 'ask']
2015-02-23 12:19:03,534 - trade_file - INFO: Receiving data: ['2684349', '234.0', '7.93', '20:10:07', 'bid']
2015-02-23 12:19:03,535 - trade_file - INFO: Receiving data: ['2684357', '233.96', '5.17', '20:10:19', 'ask']
2015-02-23 12:19:03,535 - trade_file - INFO: Receiving data: ['2684365', '233.8', '2.95', '20:10:36', 'bid']
2015-02-23 12:19:03,535 - trade_file - INFO: Receiving data: ['2684368', '233.6', '7.38', '20:10:50', 'ask']
2015-02-23 12:19:03,535 - trade_file - INFO: Receiving data: ['2684384', '233.74', '2.75', '20:11:05', 'ask']
2015-02-23 12:19:03,535 - trade_file - INFO: Receiving data: ['2684399', '234.14', '1.1', '20:11:26', 'ask']
2015-02-23 12:19:03,536 - trade_file - INFO: Receiving data: ['2684403', '234.01', '0.56', '20:11:39', 'ask']
2015-02-23 12:19:03,536 - trade_file - INFO: Receiving data: ['2684413', '234.01', '2.98', '20:11:57', 'ask']
2015-02-23 12:19:03,536 - trade_file - INFO: Receiving data: ['2684429', '234.07', '0.28', '20:12:10', 'bid']
2015-02-23 12:19:03,536 - trade_file - INFO: Receiving data: ['2684439', '233.73', '2.06', '20:12:28', 'ask']
2015-02-23 12:19:03,536 - trade_file - INFO: Receiving data: ['2684447', '233.95', '2.51', '20:12:46', 'bid']
2015-02-23 12:19:03,537 - trade_file - INFO: Receiving data: ['2684457', '233.82', '1.88', '20:13:06', 'ask']
2015-02-23 12:19:03,537 - trade_file - INFO: Receiving data: ['2684462', '233.94', '3.26', '20:13:21', 'ask']
2015-02-23 12:19:03,537 - trade_file - INFO: Receiving data: ['2684478', '233.72', '2.27', '20:13:40', 'bid']
2015-02-23 12:19:03,537 - trade_file - INFO: Receiving data: ['2684488', '233.82', '3.5', '20:14:05', 'ask']
2015-02-23 12:19:03,538 - trade_file - INFO: Receiving data: ['2684507', '233.76', '2.31', '20:14:32', 'bid']
2015-02-23 12:19:03,538 - trade_file - INFO: Receiving data: ['2684516', '234.0', '2.54', '20:14:51', 'ask']
2015-02-23 12:19:03,538 - trade_file - INFO: Receiving data: ['2684520', '233.89', '2.32', '20:15:05', 'ask']
2015-02-23 12:19:03,538 - trade_file - INFO: Receiving data: ['2684525', '234.05', '1.44', '20:15:20', 'ask']
2015-02-23 12:19:03,539 - trade_file - INFO: Receiving data: ['2684544', '234.01', '0.16', '20:15:41', 'bid']
2015-02-23 12:19:03,539 - trade_file - INFO: Receiving data: ['2684566', '233.71', '0.56', '20:15:57', 'bid']
2015-02-23 12:19:03,539 - trade_file - INFO: Receiving data: ['2684584', '233.92', '1.7', '20:16:10', 'bid']
2015-02-23 12:19:03,539 - trade_file - INFO: Receiving data: ['2684599', '233.7', '1.74', '20:16:33', 'ask']
2015-02-23 12:19:03,540 - trade_file - INFO: Receiving data: ['2684615', '233.59', '0.5', '20:16:45', 'ask']
2015-02-23 12:19:03,540 - trade_file - INFO: Receiving data: ['2684623', '233.79', '1.16', '20:17:02', 'ask']
2015-02-23 12:19:03,540 - trade_file - INFO: Receiving data: ['2684627', '233.68', '2.43', '20:17:18', 'ask']
2015-02-23 12:19:03,540 - trade_file - INFO: Receiving data: ['2684630', '233.75', '0.95', '20:17:34', 'ask']
2015-02-23 12:19:03,540 - trade_file - INFO: Receiving data: ['2684636', '233.87', '0.57', '20:17:45', 'bid']
2015-02-23 12:19:03,541 - trade_file - INFO: Receiving data: ['2684654', '233.86', '0.96', '20:18:08', 'ask']
2015-02-23 12:19:03,541 - trade_file - INFO: Receiving data: ['2684662', '233.73', '2.56', '20:18:23', 'ask']
2015-02-23 12:19:03,541 - trade_file - INFO: Receiving data: ['2684671', '233.91', '0.8', '20:18:42', 'bid']
2015-02-23 12:19:03,543 - trade_file - INFO: making decision No.1 : ('buy_market', 0.0)
2015-02-23 12:19:06,584 - trade_file - INFO: Receiving data: ['2684677', '233.62', '0.87', '20:18:54', 'ask']
2015-02-23 12:19:06,586 - trade_file - INFO: making decision No.2 : ('buy_market', 0.0)
2015-02-23 12:19:09,323 - trade_file - INFO: Stopping program
2015-02-23 12:19:09,526 - trade_file - INFO: Program stopped.
2015-02-23 12:19:52,797 - trade_file - INFO: Starting program...
2015-02-23 12:19:52,804 - trade_file - INFO: Program started.
2015-02-23 12:19:53,544 - trade_file - INFO: Receiving data: ['2684159', '233.94', '1.05', '20:05:07', 'ask']
2015-02-23 12:19:53,546 - trade_file - INFO: Receiving data: ['2684174', '234.04', '0.32', '20:05:20', 'ask']
2015-02-23 12:19:53,546 - trade_file - INFO: Receiving data: ['2684183', '234.45', '0.05', '20:05:35', 'bid']
2015-02-23 12:19:53,546 - trade_file - INFO: Receiving data: ['2684185', '234.46', '0.35', '20:05:35', 'bid']
2015-02-23 12:19:53,546 - trade_file - INFO: Receiving data: ['2684187', '234.46', '0.877', '20:05:35', 'bid']
2015-02-23 12:19:53,547 - trade_file - INFO: Receiving data: ['2684188', '234.08', '1.49', '20:05:37', 'ask']
2015-02-23 12:19:53,547 - trade_file - INFO: Receiving data: ['2684190', '234.18', '5.03', '20:05:52', 'ask']
2015-02-23 12:19:53,547 - trade_file - INFO: Receiving data: ['2684202', '234.0', '4.86', '20:06:10', 'bid']
2015-02-23 12:19:53,547 - trade_file - INFO: Receiving data: ['2684218', '233.83', '2.88', '20:06:28', 'bid']
2015-02-23 12:19:53,547 - trade_file - INFO: Receiving data: ['2684223', '233.9', '4.96', '20:06:43', 'ask']
2015-02-23 12:19:53,548 - trade_file - INFO: Receiving data: ['2684242', '233.95', '0.05', '20:07:07', 'bid']
2015-02-23 12:19:53,548 - trade_file - INFO: Receiving data: ['2684244', '233.96', '4.99', '20:07:07', 'bid']
2015-02-23 12:19:53,548 - trade_file - INFO: Receiving data: ['2684254', '234.09', '3.0', '20:07:22', 'ask']
2015-02-23 12:19:53,548 - trade_file - INFO: Receiving data: ['2684265', '234.11', '4.58', '20:07:40', 'ask']
2015-02-23 12:19:53,548 - trade_file - INFO: Receiving data: ['2684276', '233.75', '0.05', '20:08:02', 'ask']
2015-02-23 12:19:53,549 - trade_file - INFO: Receiving data: ['2684278', '233.74', '2.91', '20:08:02', 'ask']
2015-02-23 12:19:53,549 - trade_file - INFO: Receiving data: ['2684286', '234.11', '2.44', '20:08:16', 'ask']
2015-02-23 12:19:53,549 - trade_file - INFO: Receiving data: ['2684299', '233.74', '3.88', '20:08:36', 'ask']
2015-02-23 12:19:53,549 - trade_file - INFO: Receiving data: ['2684308', '233.9', '1.27', '20:08:51', 'bid']
2015-02-23 12:19:53,549 - trade_file - INFO: Receiving data: ['2684309', '233.49', '0.036', '20:08:58', 'ask']
2015-02-23 12:19:53,550 - trade_file - INFO: Receiving data: ['2684316', '234.02', '0.05', '20:09:13', 'bid']
2015-02-23 12:19:53,550 - trade_file - INFO: Receiving data: ['2684318', '234.03', '5.37', '20:09:13', 'bid']
2015-02-23 12:19:53,550 - trade_file - INFO: Receiving data: ['2684326', '233.79', '3.93', '20:09:27', 'ask']
2015-02-23 12:19:53,550 - trade_file - INFO: Receiving data: ['2684329', '233.88', '5.97', '20:09:40', 'bid']
2015-02-23 12:19:53,550 - trade_file - INFO: Receiving data: ['2684335', '234.01', '2.81', '20:09:53', 'ask']
2015-02-23 12:19:53,551 - trade_file - INFO: Receiving data: ['2684349', '234.0', '7.93', '20:10:07', 'bid']
2015-02-23 12:19:53,551 - trade_file - INFO: Receiving data: ['2684357', '233.96', '5.17', '20:10:19', 'ask']
